city,zone_id,x,y,name,latitude,longitude,ndvi,albedo,isf,pop_density,income_level,elderly_ratio,wind_speed,wind_direction,solar_radiation,air_temperature,distance_to_river,is_water,lst_physics,lst_day_actual,lst_night_actual,residual_pred,lst_day_pred,hvi,hvi_class,cluster,cluster_label,suhii_day,suhii_night,ventilation_suitability
delhi,zone_122,2,8,"Zone (2,8)",28.63247142857143,77.10900000000001,0.26505653113789235,0.13496942224428343,0.7794803994137056,22793.11766614503,2,0.12408438087550573,2.086253027952757,240.0,885.0740665748104,43.57877420377878,5.819287434525342,False,94.5723476696783,100.78538240789507,32.431633649795046,5.7456536293029785,100.31800129898127,0.5751286093539945,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.76412956950314,4.104429452489178,0.3180836847216366
delhi,zone_123,3,8,"Zone (3,8)",28.63247142857143,77.129,0.24763160327449987,0.1255993200842301,0.7305600968404786,23415.73828490164,2,0.12474902314397356,2.035499464069465,240.0,883.9064738664417,43.58566416595288,4.8849820900940895,False,96.0351138166362,100.72234990657188,32.422573055469805,5.1080827713012695,101.14319658793747,0.5779846885277564,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.701097068179948,4.095368858163937,0.3563364421681328
delhi,zone_124,4,8,"Zone (4,8)",28.63247142857143,77.149,0.24300394806944192,0.10325853258014445,0.7923263163843949,24036.428759078626,2,0.12572515585207752,2.411320872250164,240.0,869.4788092886733,43.6802934967665,3.910273963561878,False,91.2727072511612,97.2493606120373,32.37466506144744,5.510894298553467,96.78360154971466,0.5554270690497011,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),13.228107773645362,4.04746086414157,0.3606038913002274
delhi,zone_125,5,8,Connaught Place Sec 2,28.63247142857143,77.169,0.2307274873783589,0.11085835411501449,0.6998534500090299,21218.813037530923,3,0.1271633456022338,2.3554621250012215,240.0,883.6559739951596,43.5216626389042,2.9214610220978448,False,92.31256365337065,96.71999906130695,31.814547613704786,4.33901309967041,96.65157675304106,0.3774842157707021,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),12.69874622291502,3.487343416398918,0.43346533879029586
delhi,zone_126,6,8,Connaught Place Sec 3,28.63247142857143,77.18900000000001,0.23495432786580164,0.12211787379077417,0.670175789987521,22655.819967372732,3,0.1281020118127176,2.3560909668195325,240.0,900.0047892700085,43.27334789971541,1.9287358559293803,False,92.26479554289723,95.84242825352177,31.674940325629922,3.655123710632324,95.91991925352956,0.37419477664836126,Medium Risk,1.0,Moderate Heat / Moderate Risk,11.821175415129844,3.3477361283240548,0.4784539502881927
delhi,zone_127,7,8,Connaught Place Sec 1,28.63247142857143,77.209,0.29926709828377057,0.0937815534041218,0.6972708837389238,24629.272140457102,3,0.12729571528915948,2.951902847718907,240.0,874.6218349700644,43.05110909864225,0.9339898523195611,False,84.7059667839038,88.65648537145009,29.844402075975445,3.7187111377716064,88.42467792167541,0.27477622530578355,Low Risk,0.0,Cool & Resilient (Safe),4.635232533058158,1.5171978786695774,0.5367829138116187
delhi,zone_128,8,8,"Zone (8,8)",28.63247142857143,77.229,0.2964553305023988,0.06591717482107448,0.5593065497596549,23658.846091650023,3,0.12528939391762797,3.0947696945405077,240.0,890.7797671334754,42.671555697702715,0.06601014768043889,False,85.03496027396909,86.28612511272932,28.79345062684125,1.673869252204895,86.70882952617399,0.21972094747563076,Low Risk,0.0,Cool & Resilient (Safe),2.2648722743373924,0.4662464295353814,0.6674606265781335
delhi,zone_129,9,8,"Zone (9,8)",28.63247142857143,77.24900000000001,0.2719016689281841,0.10546471342896753,0.6318542691409172,23774.004680237354,2,0.12278824491784097,2.9002290587065485,240.0,879.1954116934347,42.939831272737095,1.066010147680439,False,85.0054498465316,87.61416310980582,30.01664591895032,2.680419683456421,87.68586952998803,0.41053006811494985,Medium Risk,0.0,Cool & Resilient (Safe),3.592910271413885,1.689441721644453,0.5674468544903751
delhi,zone_130,10,8,"Zone (10,8)",28.63247142857143,77.269,0.26247136377264224,0.11670905204688398,0.655510659199857,23651.097143767216,2,0.12024125682408754,2.572093540103599,240.0,893.6621436893076,43.20922756229454,2.066010147680439,False,89.15578938091727,92.95793439055362,31.14381393351487,3.0088071823120117,92.16459656322928,0.4768661181561409,Medium Risk,1.0,Moderate Heat / Moderate Risk,8.936681552161687,2.816609736209003,0.4974872075618929
delhi,zone_131,11,8,"Zone (11,8)",28.63247142857143,77.289,0.1992282598039582,0.11158104074607517,0.7748399333088266,23665.589077394492,2,0.11805582471165568,2.233217534006599,240.0,868.3035042957551,43.382025895896234,3.0649134285413338,False,93.23057662359031,97.8778424374142,32.31139183434939,5.016997337341309,98.24757396093162,0.5424703639456158,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),13.856589599022271,3.984187637043526,0.37692974607614893
delhi,zone_132,12,8,"Zone (12,8)",28.63247142857143,77.309,0.2092101251643892,0.12912786525901632,0.7347671777368114,24133.99819455244,2,0.11648696495119416,2.2268368589734204,240.0,877.5467314221328,43.70120319369358,4.061628798094993,False,93.05278840582552,98.44316412558511,32.13550069306957,5.154780864715576,98.2075692705411,0.5403365605682622,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),14.421911287193183,3.808296495763699,0.3800464619115044
delhi,zone_133,13,8,"Zone (13,8)",28.63247142857143,77.32900000000001,0.23343829570417662,0.111996679493978,0.7933472404551181,25037.901666203743,2,0.11555268903993651,2.1136826607737964,240.0,862.8189841547036,43.76261334150048,5.059640566539897,False,94.71271643590885,99.61996884556221,32.65226416927047,5.302562713623047,100.01527914953189,0.5655055040831809,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.598716007170282,4.325059971964599,0.3213567648801947
delhi,zone_134,14,8,"Zone (14,8)",28.63247142857143,77.349,0.18562734179067497,0.1283836001051485,0.7662966398501315,23903.205182839287,2,0.11511674621157338,2.2998304950841937,240.0,902.3837109603166,43.69373098585149,6.058308083255403,False,93.6646439307834,98.90758630697835,32.485948771359965,5.177931785583496,98.8425757163669,0.5504301710752448,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),14.886333468586415,4.158744574054097,0.33752428485568686
delhi,zone_135,0,9,"Zone (0,9)",28.65104285714286,77.069,0.26471540872183114,0.14817399956579197,0.8069048828380944,27102.51795371042,2,0.12919231498363312,2.334334577591903,240.0,882.9748734082,43.73517160434866,6.9219226534108795,False,90.33099493176317,97.07023374261085,33.10970667083324,6.487999439239502,96.81899437100267,0.5933515179591691,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),13.048980904218922,4.782502473527373,0.30691921873541045
delhi,zone_136,1,9,"Zone (1,9)",28.65104285714286,77.089,0.2449798251303504,0.11900947027339649,0.7792062526989305,29396.745428229384,2,0.13210684059096264,2.1925935295062122,240.0,890.1533497400166,43.673392440287415,6.125313214485575,False,94.51744995400817,100.8125443150425,33.082966039097165,5.722340106964111,100.23979006097228,0.6339187181310934,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.79129147665057,4.755761841791298,0.32189879697714974
delhi,zone_137,2,9,"Zone (2,9)",28.65104285714286,77.10900000000001,0.21759264286814187,0.09860557880873641,0.7898138628135922,24982.977137697377,2,0.1361588829894274,2.058674936256922,240.0,884.2366609282432,43.613196447575454,5.309282192045753,False,97.65926398631676,103.21614520212464,32.79764962151478,5.613544464111328,103.27280845042809,0.6341965627301271,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.194892363732706,4.470445424208911,0.3163940511971904
delhi,zone_138,3,9,"Zone (3,9)",28.65104285714286,77.129,0.21015008469290322,0.10490976690956523,0.8559618542314282,32433.27962615496,2,0.14036733729502895,2.2898193386622,240.0,868.8246703918094,43.727501196065475,4.46554260505548,False,93.10414108842521,99.4326926951264,33.432253221716614,7.018115520477295,100.1222566089025,0.660773599836104,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.411439856734475,5.1050490244107465,0.30456975350603893
delhi,zone_139,4,9,"Zone (4,9)",28.65104285714286,77.149,0.18267243570030897,0.09683272814773945,0.785703067172299,30885.523721351656,2,0.14158726386509088,2.0814001634800166,240.0,878.7383983193946,43.496423042731685,3.5832838232598787,False,97.26041076254262,103.98935434058238,32.78975775672004,6.387678146362305,103.64808890890492,0.671894202783359,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.96810150219045,4.462553559414175,0.34899262809795756
delhi,zone_140,5,9,"Zone (5,9)",28.65104285714286,77.169,0.19095948354308603,0.10159435311761345,0.799845610540136,28605.68983759517,2,0.13800749332153517,2.228306427559706,240.0,847.6765308421919,43.51330522308443,2.667079053958765,False,92.88243523363384,99.0405436429731,32.64935565745666,5.911233425140381,98.79366865877422,0.6165092943020625,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.019290804581175,4.322151460150792,0.37131923353066876
delhi,zone_141,6,9,"Zone (6,9)",28.65104285714286,77.18900000000001,0.231597742597014,0.0947198005616657,0.6834523843996457,24869.974876876608,2,0.1335852367862611,2.567704490080835,240.0,864.7725092324818,43.124428448582414,1.7254978788812696,False,89.06879090356804,93.6708649716546,31.842806528441404,4.288651943206787,93.35744284677483,0.5317601240933564,High Risk,1.0,Moderate Heat / Moderate Risk,9.649612133262664,3.515602331135536,0.49103198946864834
delhi,zone_142,7,9,"Zone (7,9)",28.65104285714286,77.209,0.25827711163256606,0.08871989508275309,0.7010709305366966,28085.599856928642,2,0.13069688582220487,2.564378233355501,240.0,889.0028015870118,43.16119632984593,0.7639994206372259,False,90.52386563411577,94.18321793993249,31.279240516794044,3.8556220531463623,94.37948768726213,0.5258795672473779,High Risk,1.0,Moderate Heat / Moderate Risk,10.16196510154056,2.952036319488176,0.5155425321301128
delhi,zone_143,8,9,"Zone (8,9)",28.65104285714286,77.229,0.3386717110084927,0.08173374089755084,0.5634254291384672,25990.53191604196,2,0.12826200701804513,2.720530292723355,240.0,884.304902251688,42.67321636750351,0.23287849313100492,False,87.57374938862395,90.25844236096131,29.361652905712067,2.4630932807922363,90.03684266941619,0.42941418799590847,Medium Risk,1.0,Moderate Heat / Moderate Risk,6.2371895225693805,1.0344487084061988,0.632001973237296
delhi,zone_144,9,9,"Zone (9,9)",28.65104285714286,77.24900000000001,0.26629171298351356,0.10034037132655778,0.6233191611558095,21764.19761024301,2,0.12574660071142424,2.8194996421581386,240.0,883.0775881270073,43.17902898833913,1.192501440324275,False,86.59196023813567,89.19729728825483,30.298702111223683,2.6979434490203857,89.28990368715606,0.428208439498143,Medium Risk,0.0,Cool & Resilient (Safe),5.1760444498629,1.9714979139178155,0.5624168042418751
delhi,zone_145,10,9,"Zone (10,9)",28.65104285714286,77.269,0.2594703173003878,0.09754328952121928,0.6436255489611309,26272.986430779914,2,0.12327659501042747,2.6450728932031526,240.0,890.2509040392631,43.01659311116668,2.174358885372837,False,88.9747614566603,91.87954110396656,30.79393770651864,3.10624361038208,92.08100506704238,0.47439487526450674,Medium Risk,1.0,Moderate Heat / Moderate Risk,7.858288265574629,2.466733509212773,0.506294883247919
delhi,zone_146,11,9,"Zone (11,9)",28.65104285714286,77.289,0.28429804487876453,0.116856846879082,0.6481086162713715,27672.187875859483,2,0.1210982976619381,2.4148337830634734,240.0,866.2825624900214,43.315027739646666,3.160893086074089,False,89.5790587835509,93.17929975305405,31.76502493911701,4.314576625823975,93.89363540937488,0.5131312610491231,Medium Risk,1.0,Moderate Heat / Moderate Risk,9.158046914662123,3.437820741811141,0.46287244430347896
delhi,zone_147,12,9,"Zone (12,9)",28.65104285714286,77.309,0.2503475780829022,0.12520471702318114,0.7306758669988122,25784.59271450921,2,0.11938171420873743,2.0658732696014215,240.0,881.7285267794499,43.50051181955538,4.153872126195286,False,95.34551613619664,101.02642296881893,32.283441220623054,5.309366226196289,100.65488236239293,0.5750496042892989,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),17.005170130427004,3.956237023317186,0.37011868011252225
delhi,zone_148,13,9,"Zone (13,9)",28.65104285714286,77.32900000000001,0.19204628734517984,0.1143655213821553,0.8938019339810517,23219.251824875435,2,0.11816560204828239,2.1667860419413847,240.0,863.6701881663798,43.71975372726816,5.1423930148029,False,94.15218107186935,100.60770239916971,33.59126688670446,6.466748237609863,100.61892930947921,0.5979071604616352,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.58644956077778,5.2640626893985925,0.26346826758632025
delhi,zone_149,14,9,"Zone (14,9)",28.65104285714286,77.349,0.1826832843479918,0.12166263541188665,0.8048420636970428,24094.03878936792,2,0.11738651635967029,2.042598394804349,240.0,895.8162806090668,43.64873151066627,6.134272036436296,False,97.52179454732966,102.4957427269479,32.657545697089404,5.405672550201416,102.92746709753108,0.5865092043785006,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),18.474489888555965,4.330341499783536,0.29642087665583894
delhi,zone_150,0,10,"Zone (0,10)",28.66961428571429,77.069,0.24971745655359018,0.12842207077743203,0.7105112684058845,26345.33363075488,2,0.13491896557093988,2.3881136788174935,240.0,875.9926055596574,43.664251723474536,6.301021532723783,False,90.44620144403649,95.70891612313878,32.114369123238724,5.1260247230529785,95.57222616708947,0.5624994400759407,High Risk,1.0,Moderate Heat / Moderate Risk,11.687663284746847,3.7871649259328564,0.3742917561810762
delhi,zone_151,1,10,"Zone (1,10)",28.66961428571429,77.089,0.19533136291569095,0.12722648726048297,0.8155521095789595,31403.378406624503,2,0.14014614491565938,2.1512184488475135,240.0,874.3219485386719,43.6844621549941,5.5171187651426035,False,94.17125180355988,100.85380869767603,33.50721865207019,6.651526927947998,100.82277873150788,0.6690251198706036,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.8325558592841,5.180014454764326,0.30443526402205207
delhi,zone_152,2,10,"Zone (2,10)",28.66961428571429,77.10900000000001,0.14754369552885088,0.0992162459423317,0.8841323988755059,33996.02596074034,2,0.1474968607991413,2.0423823642260834,240.0,874.7187888421616,43.87744696873581,4.725266773890846,False,98.17775255930802,105.51034067722227,33.56233265831705,7.4072394371032715,105.58499199641129,0.7280273876458409,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),21.489087838830343,5.235128461011179,0.267054267543757
delhi,zone_153,3,10,Chandni Chowk Sec 2,28.66961428571429,77.129,0.14152454894815683,0.082614858339241,0.8263025262216211,35848.27689004161,1,0.15575966261883958,2.003526000871834,240.0,874.5539155270002,43.57200027174386,3.918148004809351,False,99.58251698667576,106.4845275196899,33.94765486105417,6.950241565704346,106.5327585523801,0.9186488964277242,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),22.463274681297975,5.620450663748301,0.31288386585963956
delhi,zone_154,4,10,Chandni Chowk Sec 3,28.66961428571429,77.149,0.13056910569341376,0.05783352857401118,0.8546319159095238,38769.19484133745,1,0.1596445731348686,2.39853353492958,240.0,875.9611106059554,43.56742076328773,3.0890242628631586,False,95.21259809165278,103.36085082394936,34.25861139139942,7.975195407867432,103.18779349952021,0.9230768715719397,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.339597985557432,5.931407194093552,0.33951701768539844
delhi,zone_155,5,10,Chandni Chowk Sec 1,28.66961428571429,77.169,0.17574686094840095,0.07231012338475146,0.7707034316970138,38080.168603519225,2,0.15389941052764924,2.139391051600417,240.0,863.826647137464,43.44234995918421,2.232513621631864,False,96.91943583536899,104.2258113707573,33.685825810046865,6.072003364562988,102.99143919993197,0.7495126911537092,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),20.20455853236537,5.358621612740997,0.39465983842899777
delhi,zone_156,6,10,"Zone (6,10)",28.66961428571429,77.18900000000001,0.23378923349740807,0.08069281456210725,0.6636438836805375,32173.7680140969,2,0.14410284368039464,2.853394150450257,240.0,862.957139140948,43.34329043633736,1.3474938480183607,False,86.66132336630727,90.93059036402411,30.946600740218468,4.011987209320068,90.67331057562734,0.5329172616831456,High Risk,1.0,Moderate Heat / Moderate Risk,6.909337525632182,2.6193965429126003,0.534839782930756
delhi,zone_157,7,10,"Zone (7,10)",28.66961428571429,77.209,0.2795014596170023,0.09065117507845048,0.6037366833924231,29625.58381931232,2,0.13693110576642495,2.9518936792545296,240.0,897.935536215444,43.02598482449226,0.45409239139222796,False,86.12577016822914,88.51689566326712,29.947472203227854,2.584160566329956,88.7099307345591,0.46347895937813544,Medium Risk,0.0,Cool & Resilient (Safe),4.4956428248751905,1.6202680059219858,0.6130876173355337
delhi,zone_158,8,10,"Zone (8,10)",28.66961428571429,77.229,0.27977685284314713,0.08489266809407325,0.5825705957797854,28995.963033251806,2,0.13231010983398678,2.928008968039737,240.0,888.0606058975299,42.8104874937054,0.5090154544897734,False,85.96915822841947,88.3365314906713,30.357538575884277,2.5736916065216064,88.54284983494108,0.46302847040632344,Medium Risk,0.0,Cool & Resilient (Safe),4.315278652279375,2.0303343785784094,0.6217602633483302
delhi,zone_159,9,10,"Zone (9,10)",28.66961428571429,77.24900000000001,0.22525080077058396,0.10773009284837283,0.7048856844879572,26315.348519991443,2,0.1288845438178461,2.53881320992436,240.0,874.3844986329741,43.3595349937975,1.4462488857411453,False,89.52252783199312,93.84418378186086,30.893704843754836,4.734677791595459,94.25720562358858,0.5022339449103103,Medium Risk,1.0,Moderate Heat / Moderate Risk,9.822930943468933,2.5665006464489686,0.48564025371586717
delhi,zone_160,10,10,"Zone (10,10)",28.66961428571429,77.269,0.213260664572756,0.10700704458462022,0.7065860046321506,26828.802010149284,2,0.12606859679697427,2.3947706803877815,240.0,886.1588627994247,43.245928475076674,2.3976615889340396,False,92.02233527179604,96.84189852897482,32.36440312642913,4.821930885314941,96.84426615711098,0.5632805654360995,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),12.820645690582893,4.037198929123264,0.44552628925204585
delhi,zone_161,11,10,"Zone (11,10)",28.66961428571429,77.289,0.20994785768574606,0.11640469128006008,0.7177745265822685,24770.349922048805,2,0.12372844118787737,2.408313193661217,240.0,892.6867889697198,43.34901694194002,3.360622743100875,False,91.7982819664762,96.09931490392454,32.09322780486326,4.524654388427734,96.32293635490393,0.5379314119256391,High Risk,1.0,Moderate Heat / Moderate Risk,12.078062065532606,3.7660236075573934,0.4162181604560289
delhi,zone_162,12,10,"Zone (12,10)",28.66961428571429,77.309,0.20061263651373426,0.12204985097694462,0.7957341518634313,26669.43989367815,2,0.12185544350043277,2.1160935738698456,240.0,852.874873630707,43.57578877614358,4.335058975325898,False,93.59059930375327,99.12651986357523,32.650837603006586,5.719089508056641,99.3096888118099,0.5797565683422788,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.105267025183295,4.323633405700718,0.33129630161886037
delhi,zone_163,13,10,"Zone (13,10)",28.66961428571429,77.32900000000001,0.23002204219057024,0.11474820153004336,0.7378559822660331,27612.440324105923,2,0.12043337018366487,2.6120535694871925,240.0,886.6771882535197,43.672360665374896,5.3083974174264466,False,89.17733638398505,94.27373879413683,32.46670989561649,5.128248691558838,94.30558507554389,0.5399318589815211,High Risk,1.0,Moderate Heat / Moderate Risk,10.252485955744902,4.1395056983106215,0.3844724212357157
delhi,zone_164,14,10,"Zone (14,10)",28.66961428571429,77.349,0.21112219022383816,0.1115977323351548,0.7483088281064457,23883.038143888018,2,0.11940917128804586,2.026096183960234,240.0,881.1198118260282,43.59186963680873,6.288633431354723,False,97.22104340422766,102.43076233888912,32.779585652309066,5.16157865524292,102.38262205947058,0.5925478962979737,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),18.409509500497194,4.452381455003199,0.3276071081965269
delhi,zone_165,0,11,"Zone (0,11)",28.688185714285716,77.069,0.23485432062571612,0.12117707822559942,0.7301091380382149,30927.957160779628,2,0.13914795942474453,2.2013189368787525,240.0,870.8614019466561,43.66042857122329,5.718642527370352,False,93.23823655298797,99.22320233693264,33.12403355951622,5.6532511711120605,98.89148772410003,0.6424091641805316,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.201949498540714,4.796829362210353,0.3565671429397882
delhi,zone_166,1,11,"Zone (1,11)",28.688185714285716,77.089,0.1717508237760997,0.09799401315677965,0.8093357603773875,33989.65706261788,2,0.14541167242512368,2.1842951648145523,240.0,873.7912997654881,43.37644708624927,4.895482938549886,False,95.29030118566291,102.60162867200388,33.687835276124986,7.023035049438477,102.31333623510139,0.7065288588024513,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),18.580375833611953,5.360631078819118,0.31883614504703756
delhi,zone_167,2,11,"Zone (2,11)",28.688185714285716,77.10900000000001,0.13384958257790214,0.098249956079947,0.825243544004963,36444.60839839253,1,0.15377664489554652,2.2456301506497156,240.0,881.8689714147732,43.57136543170924,4.115406945506748,False,95.38098901420203,103.640766888369,34.0128048424534,7.735050678253174,103.1160396924552,0.8983319467238915,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.61951404997707,5.685600645147531,0.3260459771317745
delhi,zone_168,3,11,Chandni Chowk Sec 3,28.688185714285716,77.129,0.10335900993898414,0.07116316580345186,0.8506812039600001,41494.605898190144,1,0.16275985543117716,2.073478521596381,240.0,866.2132065910043,43.69393057077694,3.327177709196383,False,99.05734407846259,106.72619247684116,34.187592850679536,7.584229946136475,106.64157402459907,0.9616082858058581,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),22.704939638449233,5.860388653373668,0.3148766849020279
delhi,zone_169,4,11,Chandni Chowk Sec 1,28.688185714285716,77.149,0.08280898619526826,0.0787985596105735,0.9227096674405154,44023.87176878711,1,0.1671629274790744,2.2530110295101804,240.0,877.7784780632613,43.670728424431616,2.524968606904664,False,96.71735661956589,105.52952159154427,34.498303551860715,8.689697265625,105.40705388519089,0.9795780822357514,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),21.508268753152336,6.171099354554848,0.3029610652145099
delhi,zone_170,5,11,Chandni Chowk Sec 2,28.688185714285716,77.169,0.10625189370436255,0.07658013350706858,0.8312591193041574,40241.48995014683,1,0.16197843284687546,2.4404441009369164,240.0,852.8754773607186,43.48700900818121,1.7046069362177443,False,92.40816226465213,99.26148732010247,32.973645899556416,7.025717258453369,99.4338795231055,0.8659194484895549,Extreme Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.240234481710544,4.646441702250549,0.39454425174292174
delhi,zone_171,6,11,"Zone (6,11)",28.688185714285716,77.18900000000001,0.19122578888354033,0.08106971005027205,0.7511256142838036,34281.421243324476,2,0.15145901809917267,2.6877542290041,240.0,884.2829192542765,43.16724344702133,0.8630195604385039,False,89.78806145678892,94.82932264831857,31.690832926840407,5.533670425415039,95.32173188220396,0.6045061504837789,High Risk,1.0,Moderate Heat / Moderate Risk,10.808069809926636,3.3636287295345397,0.48969481065081755
delhi,zone_172,7,11,"Zone (7,11)",28.688185714285716,77.209,0.28636691562892574,0.08090061704515714,0.6069838157640904,31250.37366426573,2,0.142389934521858,3.0492196285832947,240.0,873.9361496947633,42.79094484566276,0.1613982257189028,False,84.17654074623583,87.03394124085344,29.96020965767228,3.1111338138580322,87.28767456009386,0.4693232559353908,Medium Risk,0.0,Cool & Resilient (Safe),3.0126884024615066,1.6330054603664124,0.6311817486575056
delhi,zone_173,8,11,"Zone (8,11)",28.688185714285716,77.229,0.28281552679379157,0.08538155471168946,0.7031050609731483,28939.868508606007,2,0.13615823309044614,2.5418493385959344,240.0,884.0997768302046,43.20947522991377,0.8896945446942599,False,90.557136427911,95.11672648452539,30.850028681373193,4.1836628913879395,94.74079931929894,0.5336804298442364,High Risk,1.0,Moderate Heat / Moderate Risk,11.095473646133456,2.522824484067325,0.5077088138838528
delhi,zone_174,9,11,"Zone (9,11)",28.688185714285716,77.24900000000001,0.2449741822562774,0.10196717944235469,0.7186997331598107,29190.3000412709,2,0.13180957806489324,2.502685945251768,240.0,882.6328247880895,43.29887503010986,1.7952737702134232,False,90.48803997118982,95.41545421126804,31.39623787012063,4.785271644592285,95.2733116157821,0.5444707081673685,High Risk,1.0,Moderate Heat / Moderate Risk,11.394201372876111,3.0690336728147614,0.4633022880230009
delhi,zone_175,10,11,"Zone (10,11)",28.688185714285716,77.269,0.25306969893301035,0.11629190852974021,0.674882745167207,25547.72949228893,2,0.12854342330290133,2.2010236477478617,240.0,853.100029058982,43.3987618800025,2.7181244653987795,False,92.09528711880715,96.07440466122873,31.958321001385436,4.217447757720947,96.3127348765281,0.5457566715961653,High Risk,1.0,Moderate Heat / Moderate Risk,12.053151822836796,3.631116804079568,0.4431761812473993
delhi,zone_176,11,11,"Zone (11,11)",28.688185714285716,77.289,0.26320549194859066,0.12607689362005972,0.63884298286132,26083.878307673433,2,0.12597707139878847,2.3433433768698113,240.0,872.2196178095732,43.45203716053147,3.654875435235184,False,90.62848605234562,94.89118709591227,30.97978661202708,4.305968761444092,94.93445481378971,0.5060602514962711,Medium Risk,1.0,Moderate Heat / Moderate Risk,10.869934257520342,2.6525824147212127,0.4531231167279691
delhi,zone_177,12,11,"Zone (12,11)",28.688185714285716,77.309,0.2228369831841331,0.09637113668477305,0.7917537699648726,27283.55985651651,2,0.1239471093140144,2.169470349233531,240.0,866.9881153474464,43.65230692153343,4.604415724208096,False,95.03402387263652,100.68349656528879,33.25770532291885,5.687867164611816,100.72189103724834,0.6148643597902751,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.66224372689686,4.9305011256129845,0.3328365780532503
delhi,zone_178,13,11,"Zone (13,11)",28.688185714285716,77.32900000000001,0.21763176283599123,0.11318255817081353,0.7555998548361372,30297.094204856694,2,0.12236717484467724,2.1460512411150003,240.0,871.8372320777023,43.72112298222493,5.5554544372655466,False,94.7842407218185,100.60480669050662,32.68047893052819,5.763144016265869,100.54738473808438,0.60596339220962,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.58355385211469,4.353274733222321,0.33958187231416015
delhi,zone_179,14,11,"Zone (14,11)",28.688185714285716,77.349,0.21961940109204936,0.11577115991779217,0.7174453696503317,26400.97517612607,2,0.12116741384057526,2.2687966123020367,240.0,854.2944062694337,43.52105183010993,6.519580065468397,False,91.66395537018214,96.99945388060098,32.50477840864384,5.06650447845459,96.73045984863673,0.5577316095042663,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),12.97820104220905,4.177574211337969,0.3599759146176348
delhi,zone_180,0,12,"Zone (0,12)",28.706757142857146,77.069,0.2116964452024012,0.11244546799542855,0.7749809195299894,29868.611453416732,2,0.14135066933982685,2.0127564333276684,240.0,883.7221888864096,43.52248497663353,5.263351817601476,False,97.4682728708882,103.97446904190491,32.76969778439275,6.0503106117248535,103.51858348261305,0.6669474100531109,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.95321620351298,4.442493587086879,0.32284510014972145
delhi,zone_181,1,12,"Zone (1,12)",28.706757142857146,77.089,0.14421217281216536,0.09733276994429688,0.8718902632900435,31225.97024000689,2,0.14724443300556186,2.126726185168719,240.0,872.5079175735916,43.81372489005529,4.3549687945647815,False,96.79838447010825,104.09999015823871,33.75444186467698,7.24693489074707,104.04531936085532,0.7124295544630235,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),20.07873731984678,5.427237667371109,0.2859755183716809
delhi,zone_182,2,12,"Zone (2,12)",28.706757142857146,77.10900000000001,0.11636001826626802,0.0803054100447841,0.8200799096155938,34674.633763126236,1,0.15435799245651427,2.3688600748122695,240.0,865.4370333361416,43.66069126137625,3.4969463889824337,False,93.963687569602,100.37051506867262,33.01285319229152,6.725763320922852,100.68945089052485,0.8400195063022464,Extreme Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.349262230280686,4.685648994985655,0.3493121341768597
