city,zone_id,x,y,name,latitude,longitude,ndvi,albedo,isf,pop_density,income_level,elderly_ratio,wind_speed,wind_direction,solar_radiation,air_temperature,distance_to_river,is_water,lst_physics,lst_day_actual,lst_night_actual,residual_pred,lst_day_pred,hvi,hvi_class,cluster,cluster_label,suhii_day,suhii_night,ventilation_suitability
kanpur,zone_119,14,7,"Zone (14,7)",26.4499,80.4419,0.10857168769790432,0.09506834521874404,0.9126576398679319,27411.27613977444,2,0.14178227411808075,2.2504339133384454,240.0,863.0761069211819,43.144971535051404,6.168953864351218,False,94.1834508694534,101.182866250315,32.621316419892615,7.677645683288574,101.86109655274197,0.7204128959162783,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),25.504625475277805,6.734431448939979,0.24521469429593387
kanpur,zone_120,0,8,"Zone (0,8)",26.464185714285712,80.2219,0.3208907672210094,0.14999470921903496,0.6632855277968429,13460.552299556995,2,0.10858663730919407,2.2572957840811916,240.0,854.1835190760169,42.650024092362216,5.0,False,88.13650861981715,91.39157040323315,29.449158983379387,3.4505538940429688,91.58706251386012,0.4637507591582317,Medium Risk,1.0,Moderate Heat / Moderate Risk,15.71332962819595,3.5622740124267516,0.40981602829934505
kanpur,zone_121,1,8,"Zone (1,8)",26.464185714285712,80.23761428571429,0.2855348208066933,0.15727256591443106,0.7066760829373959,13282.394365718024,2,0.10986859240642056,2.231369010845753,240.0,852.3718076145491,42.818149277644714,5.0990195135927845,False,88.43675622839288,91.98754028261891,30.400262176067127,4.121090412139893,92.55784664053277,0.48728141169817685,Medium Risk,1.0,Moderate Heat / Moderate Risk,16.309299507581713,4.513377205114491,0.3806521785306192
kanpur,zone_122,2,8,"Zone (2,8)",26.464185714285712,80.25332857142858,0.28737485768243715,0.14353049299536208,0.7349104099334556,11018.900284140498,2,0.1118839050131926,2.3280887642405754,240.0,856.6608928217753,42.70015016231899,5.331712362422643,False,88.05168768902706,92.41856730400536,30.167119300103806,4.222625255584717,92.27431294461178,0.4783282359015356,Medium Risk,1.0,Moderate Heat / Moderate Risk,16.74032652896817,4.28023432915117,0.36700046777318274
kanpur,zone_123,3,8,"Zone (3,8)",26.464185714285712,80.26904285714286,0.2282251912283453,0.14190519869007423,0.8141611403257061,14907.32504849393,2,0.11512650884089848,2.334797008539053,240.0,853.0874369629505,42.97462485170997,5.496552823061084,False,88.64658829831501,94.14984408672278,31.3976045450923,5.5124969482421875,94.1590852465572,0.5377958006017021,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.471603311685584,5.510719574139664,0.31776796679284613
kanpur,zone_124,4,8,"Zone (4,8)",26.464185714285712,80.28475714285715,0.22767143650150162,0.1551421391751335,0.828440152852471,16026.397002689868,3,0.12068721939539061,2.224891144793996,240.0,858.7595276039092,42.91034401926134,5.39238456746503,False,89.57649977732525,95.36378277237488,31.440748679454437,5.627414226531982,95.20391400385724,0.41307266753509164,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),19.68554199733768,5.553863708501801,0.3032088420989112
kanpur,zone_125,5,8,"Zone (5,8)",26.464185714285712,80.30047142857143,0.195108959315088,0.1394716062258033,0.8385218938626048,21192.489628735962,3,0.1288160554432573,2.200166947120279,240.0,839.3800919091024,42.98104169078039,5.162047963703066,False,90.07997849581992,95.9066776055316,31.50731754881628,6.39584493637085,96.47582343219077,0.46120803834913604,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),20.228436830494402,5.620432577863646,0.29859063676103004
kanpur,zone_126,6,8,Civil Lines (Kanpur) Sec 3,26.464185714285712,80.31618571428572,0.16934236391558508,0.15177770416847203,0.8034016892901308,18134.466085937616,3,0.136233719835006,2.322682927742891,240.0,839.6789663785197,42.867140523988716,4.926045921829408,False,87.92660363044747,93.64069183676732,31.532880788160227,5.738019943237305,93.66462357368478,0.45149943580988045,Medium Risk,1.0,Moderate Heat / Moderate Risk,17.96245106173012,5.6459958172075915,0.33117473831723454
kanpur,zone_127,7,8,Civil Lines (Kanpur) Sec 1,26.464185714285712,80.3319,0.1550973811658571,0.12094894734765842,0.9112160398750997,21264.443894628737,3,0.13898055243655966,2.222531694510688,240.0,862.8506189403673,42.84205474826464,4.726270725332213,False,92.36688747517316,98.70469029330022,31.88309502804105,6.456720352172852,98.82360782734601,0.5063760334013326,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),23.02644951826302,5.996210057088415,0.2627986358788391
kanpur,zone_128,8,8,Civil Lines (Kanpur) Sec 2,26.464185714285712,80.34761428571429,0.1524897588951633,0.14071014926475672,0.8406971008789915,21439.11203920398,3,0.13792982250600433,2.0991678350015444,240.0,863.1372394665619,42.82386636087739,4.580608996677733,False,92.99002446261395,99.14017032806619,31.611873094926327,6.248868942260742,99.23889340487469,0.5018820280927471,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),23.461929553028995,5.7249881239736915,0.29916135623628926
kanpur,zone_129,9,8,"Zone (9,8)",26.464185714285712,80.36332857142858,0.19034513045484305,0.12112239566244097,0.7742962828836948,21775.797451003622,3,0.1363867489444625,2.5000165946153943,240.0,869.0020798356078,42.90746380359577,4.507223747762029,False,88.83860854200191,93.92692128456535,31.562789162326055,5.141907215118408,93.98051575712032,0.47199081546684685,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.248680509528157,5.675904191373419,0.36690334215779963
kanpur,zone_130,10,8,"Zone (10,8)",26.464185714285712,80.37904285714286,0.1264892924236648,0.1421254859042814,0.8454269051383089,22899.705950241732,2,0.1361855988983058,2.4335942380591518,240.0,854.6500351053049,42.514202898408655,4.514279956274984,False,87.9025963946688,93.98251320513823,32.264957822056644,6.358534336090088,94.2611307307589,0.6410012085243882,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.304272430101037,6.378072851104008,0.3196825783792236
kanpur,zone_131,11,8,"Zone (11,8)",26.464185714285712,80.39475714285715,0.1582700302284821,0.10835517343363282,0.8101192078370814,24464.99593419626,2,0.13715714427171005,2.328258948609467,240.0,839.6012407221797,42.76365911852206,4.599957266159885,False,90.21840401935327,96.8373695512364,32.19402938115423,6.191750526428223,96.4101545457815,0.6644483255439732,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),21.15912877619921,6.3071444102015946,0.3324737689730608
kanpur,zone_132,12,8,"Zone (12,8)",26.464185714285712,80.41047142857143,0.1383705974215301,0.11222413806367819,0.9217941621274499,27345.646226672732,2,0.13828744998085074,2.00334314163531,240.0,834.1505349112698,42.93913594626905,4.751370852618085,False,94.6288015314627,101.64289275285135,32.7991745138134,7.7617363929748535,102.39053792443755,0.7180245010332023,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),25.964651977814157,6.912289542860762,0.24145536516843175
kanpur,zone_133,13,8,"Zone (13,8)",26.464185714285712,80.42618571428572,0.1576015747931912,0.10321218298468607,0.8255461046443121,23449.068975692673,2,0.13888455676461203,2.1573071834438724,240.0,843.8963425769198,42.90508170208229,4.962100438742026,False,93.25129496040444,99.73943257523366,32.352967567835314,6.307732105255127,99.55902706565956,0.681486401107266,Extreme Risk,2.0,High Heat / Medium Risk (Heat-Dominant),24.061191800196468,6.4660825968826785,0.30633927598443567
kanpur,zone_134,14,8,"Zone (14,8)",26.464185714285712,80.4419,0.14510590937593615,0.09145075769273145,0.8610657184301744,26784.493368271364,2,0.13883624175744108,2.240655675044454,240.0,837.8419970999968,42.9703171289465,5.1995905651271235,False,92.54768262026931,99.09703645822295,32.529644691556335,6.578250885009766,99.12593350527908,0.6980143503988853,Extreme Risk,2.0,High Heat / Medium Risk (Heat-Dominant),23.41879568318575,6.642759720603699,0.28724955203821295
kanpur,zone_135,0,9,"Zone (0,9)",26.478471428571428,80.2219,0.29520945412854904,0.14179589535182616,0.6628195203954055,12614.295072619821,2,0.10573651704310541,2.461237285689762,240.0,867.0520669114777,42.68158137145007,4.0,False,86.94747491461176,90.95445586336068,29.412009187312318,3.630449056625366,90.57792397123713,0.45011332395197035,Medium Risk,1.0,Moderate Heat / Moderate Risk,15.276215088323482,3.525124216359682,0.43996666170969595
kanpur,zone_136,1,9,"Zone (1,9)",26.478471428571428,80.23761428571429,0.2810528661101621,0.15069821750088494,0.6977527646722357,11765.171955196347,2,0.10692125787641556,2.3949054314508698,240.0,844.3179960432673,42.8371268543832,4.123105625617661,False,86.37461652953748,90.82555252076668,30.132682518516745,3.956416368484497,90.33103289802197,0.46185993058492214,Medium Risk,1.0,Moderate Heat / Moderate Risk,15.147311745729482,4.245797547564109,0.41235468042414897
kanpur,zone_137,2,9,"Zone (2,9)",26.478471428571428,80.25332857142858,0.27771894101563,0.1503990038485832,0.7148833720956299,13844.080522790675,2,0.1087249383340712,2.388388028721949,240.0,871.4235503226874,42.79823680917133,4.355589069525638,False,87.86041143931214,91.27216407827903,30.41823205381792,4.079904556274414,91.94031599558656,0.48411055793788715,Medium Risk,1.0,Moderate Heat / Moderate Risk,15.593923303241837,4.531347082865285,0.39761333634394025
kanpur,zone_138,3,9,"Zone (3,9)",26.478471428571428,80.26904285714286,0.2825412072578427,0.14735388429512825,0.6513751922334627,14640.67620885303,2,0.11108583247156152,2.5398939158780998,240.0,886.9974401449456,42.57868414569408,4.49722108572689,False,86.71836376857897,89.81687546785692,29.83846145205438,3.104583978652954,89.82294774723192,0.47460392758747216,Medium Risk,1.0,Moderate Heat / Moderate Risk,14.138634692819721,3.9515764811017426,0.443476763931808
kanpur,zone_139,4,9,"Zone (4,9)",26.478471428571428,80.28475714285715,0.27973573774460714,0.11966203421370993,0.7266484896042609,18662.11213851046,2,0.11546172479941752,2.2623471959726493,240.0,841.0483375828794,42.92969091619956,4.411139383986919,False,89.68982461887217,94.15116674353408,31.015124773638153,4.367816925048828,94.057641543921,0.549794713942001,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.47292596849688,5.128239802685517,0.38122312834853983
kanpur,zone_140,5,9,"Zone (5,9)",26.478471428571428,80.30047142857143,0.21732897671289853,0.13083952933586357,0.7283537488350112,17772.232394330713,3,0.12367491166077739,2.437185890131982,240.0,848.2377235184522,42.682425229722675,4.191593819349411,False,87.52292062022823,92.81144026767305,30.364724130983443,4.8973708152771,92.42029143550533,0.39437833176610826,Medium Risk,1.0,Moderate Heat / Moderate Risk,17.133199492635853,4.477839160030808,0.3956015965181816
kanpur,zone_141,6,9,Civil Lines (Kanpur) Sec 1,26.478471428571428,80.31618571428572,0.1816262707230185,0.12708202589492434,0.7493117671182978,18417.033706762646,3,0.13250480051205465,2.081215781992192,240.0,860.1058144680618,42.61642701617978,3.9525309126374397,False,93.43704567881586,98.65352081647121,31.918226191220075,4.950338363647461,98.38738404246332,0.4780160019375763,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),22.97528004143402,6.031341220267439,0.3636148933097424
kanpur,zone_142,7,9,Civil Lines (Kanpur) Sec 2,26.478471428571428,80.3319,0.1775842517425623,0.13237951138686627,0.7694146409144883,23449.552409420034,3,0.13642958588345885,2.7721235977115004,240.0,871.2607283759745,42.67771903637797,3.740811107441424,False,85.16734751402254,90.5869695075016,30.764880571876155,5.0690155029296875,90.23636301695223,0.4475692207245968,Medium Risk,1.0,Moderate Heat / Moderate Risk,14.90872873246441,4.877995600923519,0.4016607085533408
kanpur,zone_143,8,9,Civil Lines (Kanpur) Sec 3,26.478471428571428,80.34761428571429,0.16341341002989712,0.11043079696564899,0.762612442975845,20258.541229816616,3,0.13597762630051205,2.5844121384461616,240.0,853.2765742426927,42.81508991971238,3.5903097661239753,False,87.71520842141561,93.25787448036445,31.080574293888656,5.06585693359375,92.78106535500936,0.4507154367770548,Medium Risk,1.0,Moderate Heat / Moderate Risk,17.579633705327254,5.19368932293602,0.3962378352801526
kanpur,zone_144,9,9,"Zone (9,9)",26.478471428571428,80.36332857142858,0.1595020839886985,0.12187101324058666,0.7658172098779646,21932.738310193592,3,0.13454895483012277,2.247217107027482,240.0,862.459882244872,42.7545929159749,3.507869358098421,False,91.82331653637601,96.39576488311869,31.292974954457385,5.0208282470703125,96.84414478344632,0.47623635913917445,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),20.71752410808149,5.406089983504749,0.3735326912227874
kanpur,zone_145,10,9,"Zone (10,9)",26.478471428571428,80.37904285714286,0.19168983485191543,0.11532721777654918,0.8074106548639334,18583.005403705487,2,0.13396502889700226,2.1897810963556967,240.0,848.0007664978025,42.720055814683285,3.5168544130334496,False,91.85903898036227,97.79882699733204,30.960186747902082,5.8048810958862305,97.6639200762485,0.6091430734160024,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),22.120586222294847,5.073301776949446,0.34456085828543936
kanpur,zone_146,11,9,"Zone (11,9)",26.478471428571428,80.39475714285715,0.19687506327075865,0.11479865141909963,0.7860569847736051,20574.77966511052,2,0.13435428309480313,2.3091304374389545,240.0,849.3881577447967,42.72274225112351,3.605510883760798,False,90.29778265708927,95.02332714204721,31.507814232042765,5.033332347869873,95.33111500495914,0.6160741303891938,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),19.345086367010012,5.620929261090129,0.3635098194759473
kanpur,zone_147,12,9,"Zone (12,9)",26.478471428571428,80.41047142857143,0.19013016695222779,0.11018580894113482,0.800968270171417,23961.50442897666,2,0.1351276738626701,2.4795124147635037,240.0,846.0805459108318,42.93170291140937,3.772093581162355,False,88.47665209362417,93.87468397095039,31.875046072056765,5.73108434677124,94.20773644039541,0.6357700055887946,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.19644319591319,5.988161101104129,0.3626095848583561
kanpur,zone_148,13,9,"Zone (13,9)",26.478471428571428,80.42618571428572,0.15969503043471273,0.12005732687193109,0.8186011073195226,23689.851582383195,2,0.13574019201137844,2.340825975959219,240.0,849.6998943824094,42.84203791633031,3.9877131619968273,False,90.04446695885169,95.2364338625511,31.748840271602848,6.0143232345581055,96.05879019340979,0.6404473160390577,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),19.5581930875139,5.861955300650212,0.33869664012606104
kanpur,zone_149,14,9,"Zone (14,9)",26.478471428571428,80.4419,0.19811648917833508,0.11530970122210159,0.7144350399515572,25345.270460051095,2,0.135966173551409,2.3252697989508886,240.0,873.6387831431294,42.62645255201488,4.229759751644474,False,91.30123897744451,96.57071932043364,30.992726021520298,4.841459274291992,96.1426982517365,0.6414776728845709,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),20.892478545396443,5.105841050567662,0.3958257416270868
kanpur,zone_150,0,10,"Zone (0,10)",26.49275714285714,80.2219,0.3641862992841997,0.16621487524908554,0.6414286515397264,9615.988521228011,2,0.102560510924522,2.5992126059274976,240.0,844.1212580848857,42.64320938075252,3.0,False,82.33658192337138,84.90478918613289,29.226740863972026,2.713366985321045,85.04994890869243,0.39298579607586714,Medium Risk,0.0,Cool & Resilient (Safe),9.226548411095692,3.33985589301939,0.48289696001953364
kanpur,zone_151,1,10,"Zone (1,10)",26.49275714285714,80.23761428571429,0.29818745218537146,0.15014341188251765,0.6787637527609881,10691.184660153513,2,0.103955037468776,2.3853451977153592,240.0,847.4109099969266,42.59202844975344,3.1531550387461844,False,86.28990894247023,89.66603886314984,29.254699500751123,3.5087897777557373,89.79869872022597,0.4267896226309723,Medium Risk,1.0,Moderate Heat / Moderate Risk,13.98779808811264,3.367814529798487,0.44268918106003263
kanpur,zone_152,2,10,Kalyanpur (Suburbs) Sec 1,26.49275714285714,80.25332857142858,0.3065611323467465,0.142710426445918,0.7178609882441113,13397.782316000774,2,0.10661857701837803,2.519102235057246,240.0,859.635814562592,42.689717429863656,3.37624733493022,False,85.747751224289,89.30790910155248,30.01749141808062,3.8655378818511963,89.6132891061402,0.45915402909837355,Medium Risk,1.0,Moderate Heat / Moderate Risk,13.629668326515286,4.130606447127985,0.42321566476375105
kanpur,zone_153,3,10,Kalyanpur (Suburbs) Sec 2,26.49275714285714,80.26904285714286,0.25313589432965644,0.14121640428137835,0.7047118358411055,15156.301664063838,2,0.10871422365944304,2.4614320171806727,240.0,860.9963837946341,42.66671385895378,3.4978699829373907,False,87.01475630303315,91.24336755115966,29.910208159286313,4.302481651306152,91.3172379543393,0.480613919290968,Medium Risk,1.0,Moderate Heat / Moderate Risk,15.565126776122469,4.023323188333677,0.4246851782264876
kanpur,zone_154,4,10,Kalyanpur (Suburbs) Sec 3,26.49275714285714,80.28475714285715,0.3040109865558459,0.1580035806851901,0.6419809530030252,15026.48343930408,2,0.11071315372424721,2.511615204479647,240.0,857.6326616911796,42.627998394955554,3.425570528940617,False,84.87972509106004,88.79154886066533,30.168298398494365,3.523456573486328,88.40318166454637,0.4767288332410857,Medium Risk,1.0,Moderate Heat / Moderate Risk,13.113308085628134,4.281413427541729,0.46719070987261296
kanpur,zone_155,5,10,"Zone (5,10)",26.49275714285714,80.30047142857143,0.2854464310529899,0.1411489336340193,0.6350612687041867,15066.324581580684,2,0.11650473034269525,2.3542902619861596,240.0,867.0777177933944,42.479958486706344,3.220524878827001,False,88.1968773681175,91.54791797198705,29.664904041046146,3.386026620864868,91.58290398898237,0.49461218139236995,Medium Risk,1.0,Moderate Heat / Moderate Risk,15.869677196949851,3.77801907009351,0.46532177564223665
kanpur,zone_156,6,10,"Zone (6,10)",26.49275714285714,80.31618571428572,0.2282502186932525,0.12583198539858984,0.7004408395481624,17416.5257451669,3,0.12463286936534289,2.4651772651218624,240.0,875.9961661611827,42.53494669091504,2.9834238465576757,False,88.6751020543491,92.80187437673118,31.736925029647086,4.084956169128418,92.76005822347751,0.42129844523290866,Medium Risk,1.0,Moderate Heat / Moderate Risk,17.12363360169398,5.85004005869445,0.43894627116972773
kanpur,zone_157,7,10,"Zone (7,10)",26.49275714285714,80.3319,0.20297517061356987,0.13628786175320376,0.7839135380021429,20192.28540948727,3,0.12986227495229402,2.257468677785339,240.0,858.140114876006,42.62567107273168,2.7624978775019677,False,90.11371247008678,94.43110883666307,31.2528605722578,5.019289493560791,95.13300196364757,0.44600316337938156,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.752868061625875,5.365975601305163,0.38040237864084897
kanpur,zone_158,8,10,"Zone (8,10)",26.49275714285714,80.34761428571429,0.1875518532495083,0.11716779411262927,0.6638962828179439,19294.987700558846,3,0.13132595193086688,2.5472541946097347,240.0,858.7492491021965,42.50498828593291,2.5947018586130666,False,87.56660719443485,90.82667947472346,30.991498878955838,3.451554298400879,91.01816149283573,0.4210428125916155,Medium Risk,1.0,Moderate Heat / Moderate Risk,15.148438699686267,5.104613908003202,0.47602671721338125
kanpur,zone_159,9,10,"Zone (9,10)",26.49275714285714,80.36332857142858,0.21035095987034025,0.11481011370910452,0.7740101490988841,23902.5418815001,3,0.131243263566863,2.403963711132944,240.0,868.942472070335,42.64198885687034,2.5090294845979115,False,89.94335943990424,94.9075943880428,30.385704011687082,4.990777015686035,94.93413645559028,0.45323225870461575,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),19.2293536130056,4.498819040734446,0.4026690594614547
kanpur,zone_160,10,10,"Zone (10,10)",26.49275714285714,80.37904285714286,0.20557604064239132,0.12176046078793888,0.768303386619134,20901.13832504645,2,0.13119734259399063,2.4292529118943538,240.0,851.1052467484858,42.58509114016167,2.52053786266843,False,88.26418349970297,92.64063385931937,31.05459525322938,4.800388813018799,93.06457231272177,0.5893853261926156,High Risk,1.0,Moderate Heat / Moderate Risk,16.96239308428217,5.167710282276744,0.40747220025676256
kanpur,zone_161,11,10,"Zone (11,10)",26.49275714285714,80.39475714285715,0.22397405042810642,0.10973943074345921,0.6919405132539352,21271.838200459082,2,0.13160477600868603,2.493892285833101,240.0,860.1812731137607,42.62094491861891,2.615303159356103,False,88.48141101308019,92.71248968505911,30.773353606188905,4.006086349487305,92.4874973625675,0.5870747302711402,High Risk,1.0,Moderate Heat / Moderate Risk,17.034248910021915,4.88646863523627,0.4551056487639682
kanpur,zone_162,12,10,"Zone (12,10)",26.49275714285714,80.41047142857143,0.17684868095189163,0.1185539311440573,0.7852537614775761,20436.902747123233,2,0.13227601254602483,2.390004514085139,240.0,856.3719078757698,42.87623896008916,2.7897966940299126,False,89.75234286140781,94.37869352350451,30.699367120503904,5.144190788269043,94.89653364967685,0.5916835886926467,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.700452748467313,4.812482149551268,0.38775210212267563
kanpur,zone_163,13,10,"Zone (13,10)",26.49275714285714,80.42618571428572,0.1959358315446971,0.10495141642262419,0.813039270309408,26919.009296689692,2,0.1329047753602713,2.4045253107555427,240.0,854.4579391341132,42.5250699090172,3.01587311871281,False,89.69200474340634,95.80282946957713,31.44466038568158,6.083150386810303,95.77515513021665,0.6471258064829967,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),20.124588694539938,5.557775414728944,0.36657728209204193
kanpur,zone_164,14,10,"Zone (14,10)",26.49275714285714,80.4419,0.20891906454102058,0.10938303219153311,0.7599796698206649,22203.914081946747,2,0.13330247967143724,2.475278814726476,240.0,859.6107531905352,42.72045219736878,3.2569466098197997,False,88.92763706045102,93.08777295461637,31.298509659106678,4.806133270263672,93.73377033071469,0.6076608913612865,High Risk,1.0,Moderate Heat / Moderate Risk,17.409532179579173,5.411624688154042,0.3976262545562143
kanpur,zone_165,0,11,"Zone (0,11)",26.507042857142856,80.2219,0.4417526862827257,0.16924255003395006,0.47569209637849735,9543.59038703764,3,0.09853918596012129,3.0909547092242127,240.0,855.8752863249855,42.256193508140385,2.0,False,76.96546587301358,78.52226333527713,27.17769925486068,1.3789560794830322,78.34442195249662,0.16065227022669065,Low Risk,0.0,Cool & Resilient (Safe),2.844022560239935,1.2908142839080448,0.6419545213970425
kanpur,zone_166,1,11,"Zone (1,11)",26.507042857142856,80.23761428571429,0.40772372957871705,0.17138219323984366,0.46816070326259335,10549.8231590405,2,0.09944020693771971,2.7235190103317817,240.0,885.5398960342985,42.26824099598988,2.183395983772818,False,81.90627709833741,83.70391537572844,28.085026859828908,1.2652443647384644,83.17152146307588,0.3622129684138094,Medium Risk,0.0,Cool & Resilient (Safe),8.025674600691246,2.198141888876272,0.6165414538510098
kanpur,zone_167,2,11,Kalyanpur (Suburbs) Sec 2,26.507042857142856,80.25332857142858,0.37791911198270794,0.1560909544424338,0.47649803916725625,11095.800741709763,2,0.10401929260450161,2.8092397771419457,240.0,865.4435184093354,42.09742001574952,2.3950904098868318,False,81.00023612264815,82.74770924108068,27.2895755835023,1.313225507736206,82.31346163038435,0.35489674486429484,Medium Risk,0.0,Cool & Resilient (Safe),7.069468466043489,1.4026906125496659,0.61128096024961
kanpur,zone_168,3,11,Kalyanpur (Suburbs) Sec 3,26.507042857142856,80.26904285714286,0.2939631425821221,0.1532325800740062,0.6863478394998163,10747.557719191882,2,0.10821798926233729,2.6673599029830877,240.0,845.6277076685244,42.49078440233393,2.4990380831756647,False,82.78951557861343,85.87430651136273,29.416831221780047,3.374093770980835,86.16360934959427,0.42011710173240635,Medium Risk,1.0,Moderate Heat / Moderate Risk,10.196065736325536,3.529946250827411,0.473093322480468
kanpur,zone_169,4,11,Kalyanpur (Suburbs) Sec 1,26.507042857142856,80.28475714285715,0.3210583278232933,0.1507245862365751,0.7024292823996827,13485.738648105555,2,0.10816406163885275,2.6030137759475216,240.0,878.076285814482,42.635990476376435,2.4371987206564865,False,85.08837252895938,87.5833889853912,29.383036488162077,3.1171772480010986,88.20554977696048,0.44182653706343433,Medium Risk,1.0,Moderate Heat / Moderate Risk,11.905148210354,3.496151517209441,0.4608229866379657
kanpur,zone_170,5,11,"Zone (5,11)",26.507042857142856,80.30047142857143,0.3187150147536498,0.14193813176410533,0.6619977360806271,16104.54895282581,2,0.11106719367588934,2.8873281873890635,240.0,861.7465638117785,42.36344929647086,2.248433350093275,False,81.53948469993023,84.63507381370485,29.358467729333864,2.9378459453582764,84.4773306452885,0.44557429246891267,Medium Risk,0.0,Cool & Resilient (Safe),8.956833038667654,3.4715827583812278,0.5092911103757878
kanpur,zone_171,6,11,"Zone (6,11)",26.507042857142856,80.31618571428572,0.3126038906922203,0.13091825445669647,0.5948361716489318,15494.615091913938,3,0.11713304184884447,2.7835480693281327,240.0,853.3458157430267,42.34424524546028,2.011079578756349,False,82.76308686060048,85.4731491704477,28.611518096697825,2.7537858486175537,85.51687270921803,0.2961550985615828,Low Risk,1.0,Moderate Heat / Moderate Risk,9.794908395410502,2.7246331257451892,0.5496387599512537
kanpur,zone_172,7,11,"Zone (7,11)",26.507042857142856,80.3319,0.2961304159924042,0.12417507367381336,0.6520345608550293,16411.639020220337,3,0.12256088013234663,2.4050224680207015,240.0,852.8916912060441,42.37276423349956,1.7813735999958802,False,87.54540411319401,90.13273312689108,29.81661156909345,3.5862057209014893,91.1316098340955,0.36055515163080953,Medium Risk,1.0,Moderate Heat / Moderate Risk,14.454492351853887,3.929726598140814,0.49723494563964343
kanpur,zone_173,8,11,"Zone (8,11)",26.507042857142856,80.34761428571429,0.27813908119623065,0.11491468291603914,0.6059601873998415,18316.768308272738,3,0.1256358748955647,2.650562945771669,240.0,858.3308285236377,42.43349017033565,1.6045657523002943,False,85.62614337081081,88.60505137923145,29.08860858522774,2.5027427673339844,88.1288861381448,0.35491903821036686,Medium Risk,1.0,Moderate Heat / Moderate Risk,12.926810604194259,3.201723614275103,0.5470391546888924
kanpur,zone_174,9,11,"Zone (9,11)",26.507042857142856,80.36332857142858,0.24497903079148847,0.11389321090310583,0.6793348840241853,19556.147829440964,3,0.1270864601713472,2.635163406287394,240.0,862.3009967166636,42.48071190320016,1.5117243385212453,False,86.386259732667,88.80835661819232,29.65093803441629,2.868110179901123,89.25436991256812,0.376297188160018,Medium Risk,1.0,Moderate Heat / Moderate Risk,13.130115843155124,3.7640530634636526,0.5051321750459234
kanpur,zone_175,10,11,"Zone (10,11)",26.507042857142856,80.37904285714286,0.22574478985435012,0.10532497155463039,0.698292840847308,18477.06553116714,2,0.1279581325180197,2.5113359199662453,240.0,857.836494530169,42.41210030223725,1.52053786266843,False,88.15588065602813,91.2045203999899,30.04472756765385,3.7373969554901123,91.89327761151824,0.5430026876905686,High Risk,1.0,Moderate Heat / Moderate Risk,15.526279624952707,4.157842596701215,0.4852005820588184
kanpur,zone_176,11,11,"Zone (11,11)",26.507042857142856,80.39475714285715,0.2559769932420704,0.10399513030023563,0.6649609937646082,20521.872010684892,2,0.12876270551141752,2.993583983980285,240.0,857.4845842116836,42.37087260619173,1.629116913731734,False,82.68577750061196,86.28682323627771,29.45361357248393,2.9790759086608887,85.66485340927285,0.5179403692949878,Medium Risk,1.0,Moderate Heat / Moderate Risk,10.608582461240516,3.5667286015312953,0.5336873392328412
kanpur,zone_177,12,11,"Zone (12,11)",26.507042857142856,80.41047142857143,0.2516194827418514,0.10253313187601779,0.7045091237388307,21452.984668469257,2,0.1295780159402003,2.569736862217221,240.0,865.2434736019358,42.537863163965554,1.8159818810390589,False,87.89570156427452,92.08780820163527,31.08396905525353,4.000277996063232,91.89597956033775,0.5861569308153164,High Risk,1.0,Moderate Heat / Moderate Risk,16.409567426598073,5.197084084300894,0.47562743857363365
kanpur,zone_178,13,11,"Zone (13,11)",26.507042857142856,80.42618571428572,0.2260445698349573,0.11913747382437592,0.7316178647007799,23470.822357684516,2,0.13030835802580812,2.638735726861244,240.0,847.580778468453,42.442702770526374,2.0466394455290104,False,85.451901676821,89.61307700112211,30.59547108742596,4.47664737701416,89.92854905383516,0.5754904843203713,High Risk,1.0,Moderate Heat / Moderate Risk,13.934836226084911,4.708586116473324,0.4568449295351982
