city,zone_id,x,y,name,latitude,longitude,ndvi,albedo,isf,pop_density,income_level,elderly_ratio,wind_speed,wind_direction,solar_radiation,air_temperature,distance_to_river,is_water,lst_physics,lst_day_actual,lst_night_actual,residual_pred,lst_day_pred,hvi,hvi_class,cluster,cluster_label,suhii_day,suhii_night,ventilation_suitability
mumbai,zone_136,1,9,Water Body / Sea Area,19.10457142857143,72.82627142857143,0.02,0.05,0.0,0.0,2,0.1066579223504722,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_137,2,9,Water Body / Sea Area,19.10457142857143,72.83484285714286,0.02,0.05,0.0,0.0,2,0.10536034074094237,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_138,3,9,Water Body / Sea Area,19.10457142857143,72.84341428571429,0.02,0.05,0.0,0.0,2,0.10396174982414376,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_139,4,9,"Zone (4,9)",19.10457142857143,72.85198571428572,0.28876382555072083,0.10856437170257491,0.5857317479010318,32182.330071521104,2,0.10258472688040904,3.7722966061606975,240.0,808.51380072868,34.27323008860022,1.0,False,65.8294359788019,70.53923253829427,20.76245522328607,4.116066932678223,69.94550291148012,0.5520070285531232,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),12.561953384306122,4.21576379377213,0.655807548284375
mumbai,zone_140,5,9,"Zone (5,9)",19.10457142857143,72.86055714285715,0.24168566606072328,0.1350380475004416,0.6650578154569758,32863.90823657626,2,0.10133072142664146,3.3890095811418837,240.0,823.4307002244662,34.66011719753463,2.0,False,68.83341637364822,73.93766762866876,22.53040944714322,4.661105155944824,73.49452152959304,0.6083041663804228,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.960388474680613,5.983718017629279,0.5482054147444668
mumbai,zone_141,6,9,"Zone (6,9)",19.10457142857143,72.86912857142858,0.19517819727347246,0.12047032526563431,0.7642553891747003,34258.62348628965,2,0.10017554174365867,3.132161856420223,240.0,816.347003947262,34.82990460659966,3.0,False,71.75211169887508,78.5135912115254,23.09033624497226,6.6374640464782715,78.38957574535335,0.6533750602536881,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),20.536312057537245,6.543644815458318,0.4447308674713977
mumbai,zone_142,7,9,"Zone (7,9)",19.10457142857143,72.8777,0.2489693995940623,0.13534863862390975,0.7220093854855142,35704.48973943273,2,0.09882138750479111,3.294109847416915,240.0,824.1862564516214,34.892149649148934,4.0,False,69.75301821653164,75.65735329495323,22.3058643529005,5.698713302612305,75.45173151914395,0.6215024009701458,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),17.680074140965075,5.759172923386558,0.4599775801041076
mumbai,zone_143,8,9,"Zone (8,9)",19.10457142857143,72.88627142857143,0.27539170266296714,0.11865634554133543,0.6737684080296721,31561.831159500056,2,0.0966634050880626,3.432621474618304,240.0,820.2303617664227,34.890150292606315,4.0,False,69.00616502501951,74.18959194926288,22.665347170130538,4.2786946296691895,73.2848596546887,0.5988501590554656,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.212312795274727,6.118655740616596,0.4981562750577055
mumbai,zone_144,9,9,"Zone (9,9)",19.10457142857143,72.89484285714286,0.350726172582716,0.15433474485682852,0.5510013768178325,23076.469925598576,2,0.09396900958732113,3.5662953582541808,240.0,808.6725070926058,34.629202941309444,3.0,False,65.28002862188714,68.23251545561867,20.639857456614145,2.792180061340332,68.07220868322747,0.4843676143143091,Medium Risk,1.0,Moderate Heat / Moderate Risk,10.255236301630518,4.093166027100203,0.6016255083411155
mumbai,zone_145,10,9,"Zone (10,9)",19.10457142857143,72.90341428571429,0.39608946265961953,0.12975764682332191,0.5541729970297512,23636.586088706856,2,0.09220333711442058,3.737691531556288,240.0,808.566018454254,34.498788240152656,2.0,False,64.60567595009651,67.4207171097051,20.239055555245375,2.6978890895843506,67.30356503968086,0.46989655042823353,Medium Risk,1.0,Moderate Heat / Moderate Risk,9.443437955716945,3.6923641257314337,0.6379817691617619
mumbai,zone_146,11,9,"Zone (11,9)",19.10457142857143,72.91198571428572,0.43521176548139495,0.1378455827848118,0.41179054511604846,19944.14856643976,2,0.09186838687759252,3.8643146116899514,240.0,820.0578627031202,34.34507124567063,1.0,False,63.44225547266071,64.6810633804839,19.226629397431893,1.2894067764282227,64.73166224908894,0.41826140952840785,Medium Risk,1.0,Moderate Heat / Moderate Risk,6.703784226495756,2.679937967917951,0.7663068036573154
mumbai,zone_147,12,9,Water Body / Sea Area,19.10457142857143,72.92055714285715,0.02,0.05,0.0,0.0,2,0.09244177568924276,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_148,13,9,Water Body / Sea Area,19.10457142857143,72.92912857142858,0.02,0.05,0.0,0.0,2,0.09339088493346057,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_149,14,9,Water Body / Sea Area,19.10457142857143,72.9377,0.02,0.05,0.0,0.0,2,0.09442945806472375,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_150,0,10,Water Body / Sea Area,19.11885714285714,72.8177,0.02,0.05,0.0,0.0,2,0.10579257498356179,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_151,1,10,Water Body / Sea Area,19.11885714285714,72.82627142857143,0.02,0.05,0.0,0.0,2,0.1045745959272802,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_152,2,10,Water Body / Sea Area,19.11885714285714,72.83484285714286,0.02,0.05,0.0,0.0,2,0.10317495455324986,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_153,3,10,Water Body / Sea Area,19.11885714285714,72.84341428571429,0.02,0.05,0.0,0.0,2,0.10162000228249704,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_154,4,10,"Zone (4,10)",19.11885714285714,72.85198571428572,0.35900312651272637,0.10800688809331054,0.5299600037564685,26423.771876283292,2,0.09991899368484282,4.005122114382845,240.0,804.2894027887853,34.259498550190614,1.0,False,63.6577765166865,66.15305530425579,19.463501120605727,2.558119297027588,66.2158958137141,0.4716779932749833,Medium Risk,1.0,Moderate Heat / Moderate Risk,8.175776150267637,2.9168096910917853,0.7047922953192562
mumbai,zone_155,5,10,"Zone (5,10)",19.11885714285714,72.86055714285715,0.29751283226469794,0.12005146769905448,0.6917775577408353,27551.941761779635,2,0.09798891669646051,3.5553902639080763,240.0,830.3984185386231,34.74892408585808,2.0,False,68.13764908902913,72.55845063588256,21.53515939618834,4.555734634399414,72.69338372342854,0.5548929832740197,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),14.581171481894415,4.988467966674399,0.5432656148918973
mumbai,zone_156,6,10,"Zone (6,10)",19.11885714285714,72.86912857142858,0.38124507407059227,0.14096870292514918,0.5904413016898459,28010.752769215418,2,0.09552385406922359,3.519944731718298,240.0,801.9350513844578,34.737507766503676,3.0,False,65.72994366194148,69.94395397920731,21.158782749551552,3.8364076614379883,69.56635132337946,0.5265347093479494,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),11.966674825219158,4.61209132003761,0.5748715116488486
mumbai,zone_157,7,10,"Zone (7,10)",19.11885714285714,72.8777,0.39493913657940183,0.1350401913205021,0.5463125168121591,23834.75794973558,2,0.0919513285236671,3.6304013896054057,240.0,808.2639180591625,34.71832108464191,4.0,False,65.32495125233675,69.09001962723717,20.76656072793301,2.7849621772766113,68.10991342961336,0.49149927027029827,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),11.11274047324902,4.21986929841907,0.5878151374540201
mumbai,zone_158,8,10,"Zone (8,10)",19.11885714285714,72.88627142857143,0.5279722508696529,0.16154815114779447,0.44960413272251526,18012.124651551334,2,0.08731245166279969,3.947588355339934,240.0,809.4890467361836,34.60198460213079,4.0,False,61.19979786442047,64.26679146337867,19.009977169471387,2.2689130306243896,63.46871089504486,0.39564490158340637,Medium Risk,1.0,Moderate Heat / Moderate Risk,6.289512309390517,2.4632857399574455,0.6669859656234416
mumbai,zone_159,9,10,"Zone (9,10)",19.11885714285714,72.89484285714286,0.5318327337800518,0.18792131513967264,0.40797025377151813,15243.537985320114,2,0.08389303661162958,3.4915455119181047,240.0,814.2050990096612,34.379403829829265,3.0,False,62.91956704560343,64.18541214727766,19.42438836041914,1.4449182748794556,64.36448532048288,0.3861731220807366,Medium Risk,1.0,Moderate Heat / Moderate Risk,6.20813299328951,2.8776969309051985,0.6824608590798323
mumbai,zone_160,10,10,"Zone (10,10)",19.11885714285714,72.90341428571429,0.6571538367003616,0.1607393251633564,0.2317705963701857,12741.701935012532,2,0.08364992872447166,3.8583694994555873,240.0,830.5692335002129,34.11685639407572,2.0,False,60.901392986741726,61.77548467999611,16.88421755747954,0.6167693138122559,61.51816230055398,0.31319244880084696,Low Risk,1.0,Moderate Heat / Moderate Risk,3.798205526007962,0.33752612796559944,0.8394684074174544
mumbai,zone_161,11,10,"Zone (11,10)",19.11885714285714,72.91198571428572,0.5932620396658282,0.1594661428109695,0.2582420240784663,11248.822951647242,2,0.08546516582629074,4.481453259126481,240.0,823.7021427443119,34.01819012122351,1.0,False,57.771782932925355,57.81456917789875,16.37171798938515,0.09605918079614639,57.8678421137215,0.27422684514990825,Low Risk,0.0,Cool & Resilient (Safe),-0.16270997608940263,-0.17497344012879168,0.8995784927756333
mumbai,zone_162,12,10,Water Body / Sea Area,19.11885714285714,72.92055714285715,0.02,0.05,0.0,0.0,2,0.08778161468437547,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_163,13,10,Water Body / Sea Area,19.11885714285714,72.92912857142858,0.02,0.05,0.0,0.0,2,0.08994115894532997,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_164,14,10,Water Body / Sea Area,19.11885714285714,72.9377,0.02,0.05,0.0,0.0,2,0.09179598214172019,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_165,0,11,Water Body / Sea Area,19.133142857142857,72.8177,0.02,0.05,0.0,0.0,2,0.10404447390035225,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_166,1,11,Water Body / Sea Area,19.133142857142857,72.82627142857143,0.02,0.05,0.0,0.0,2,0.10269995720229969,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_167,2,11,Water Body / Sea Area,19.133142857142857,72.83484285714286,0.02,0.05,0.0,0.0,2,0.10112501168479107,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_168,3,11,Water Body / Sea Area,19.133142857142857,72.84341428571429,0.02,0.05,0.0,0.0,2,0.09927312282347175,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_169,4,11,"Zone (4,11)",19.133142857142857,72.85198571428572,0.39292722667992597,0.12729215642300706,0.5037427331514506,24007.54566903207,2,0.09702548952990213,3.911819334879019,240.0,798.1167839331275,34.202234855897764,1.0,False,62.96053529475537,65.2479851910567,19.300359481775345,2.1117823123931885,65.07231760714856,0.4481009253206941,Medium Risk,1.0,Moderate Heat / Moderate Risk,7.27070603706855,2.7536680522614034,0.7143024723820119
mumbai,zone_170,5,11,"Zone (5,11)",19.133142857142857,72.86055714285715,0.43898801466285614,0.14176014571651915,0.5173507876727141,23658.41220376174,2,0.09410256549802444,3.9280462777558895,240.0,824.643514608324,34.482824531524116,2.0,False,63.17235994786509,65.48321506330517,19.767327002918734,2.3613297939300537,65.53368974179514,0.45142026223547904,Medium Risk,1.0,Moderate Heat / Moderate Risk,7.505935909317017,3.220635573404792,0.6727654111892909
mumbai,zone_171,6,11,"Zone (6,11)",19.133142857142857,72.86912857142858,0.442984148267627,0.16403618585682067,0.576314239332145,21464.52972983505,2,0.0899776966398567,3.872376976200799,240.0,807.3468151774048,34.74916848392969,3.0,False,62.30808446731543,65.57319827931326,20.43730083597106,3.2475838661193848,65.55566833343482,0.44853307327735414,Medium Risk,1.0,Moderate Heat / Moderate Risk,7.595919125325111,3.89060940645712,0.6068432320289692
mumbai,zone_172,7,11,"Zone (7,11)",19.133142857142857,72.8777,0.5242243465426298,0.17079609887228334,0.4796267767688732,14257.078729273011,2,0.08416022841787035,3.7071373264139997,240.0,836.3766802097032,34.5334483136737,4.0,False,63.175203132918234,65.1374224803669,19.761842401590165,1.9982519149780273,65.17345504789625,0.39603347578660275,Medium Risk,1.0,Moderate Heat / Moderate Risk,7.160143326378744,3.2151509720762235,0.6329423106005645
mumbai,zone_173,8,11,Sanjay Gandhi Park Sec 2,19.133142857142857,72.88627142857143,0.6748260478721672,0.16032554519967504,0.3515911708120474,7726.7287875193815,2,0.0777670447234426,4.060520772650896,240.0,820.5781635509078,34.44588081710201,4.0,False,59.602203438383036,60.297400488510945,17.477962750298957,0.4165951609611511,60.01879859934419,0.2844386779443736,Low Risk,0.0,Cool & Resilient (Safe),2.3201213345227956,0.9312713207850152,0.7333225705904531
mumbai,zone_174,9,11,Sanjay Gandhi Park Sec 3,19.133142857142857,72.89484285714286,0.749750724073969,0.20695429237218932,0.26637742422863453,4930.105842095151,2,0.0745645517205383,4.040684282935155,240.0,848.4177566331463,34.148080747749475,3.0,False,57.8688753807258,57.75899995655247,17.51912598096436,-0.15959717333316803,57.70927820739263,0.2512260988994948,Low Risk,0.0,Cool & Resilient (Safe),-0.21827919743567747,0.9724345514504193,0.8040258082066993
mumbai,zone_175,10,11,Sanjay Gandhi Park Sec 1,19.133142857142857,72.90341428571429,0.7113931666535495,0.1953661510307787,0.27112489729333095,5744.599048848519,2,0.07614469889202351,4.031865891273217,240.0,823.5980405990114,34.28748380492683,2.0,False,58.104933266436355,58.06263501574109,16.536060284716196,0.11718770861625671,58.22212097505261,0.2412515765930482,Low Risk,0.0,Cool & Resilient (Safe),0.0853558617529373,-0.010631144797745407,0.8274222529847427
mumbai,zone_176,11,11,"Zone (11,11)",19.133142857142857,72.91198571428572,0.6841993208980602,0.17257622894673363,0.30036426132649685,10422.927329201799,2,0.07995201512396596,4.13780046938355,240.0,825.1649511667854,33.9477299367424,1.0,False,58.29368274082209,58.0829637114654,17.15522615945885,0.07509935647249222,58.368782097294584,0.27687421006125934,Low Risk,0.0,Cool & Resilient (Safe),0.1056845574772538,0.6085347299449069,0.8513949644439529
mumbai,zone_177,12,11,Water Body / Sea Area,19.133142857142857,72.92055714285715,0.02,0.05,0.0,0.0,2,0.0837815393219899,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_178,13,11,Water Body / Sea Area,19.133142857142857,72.92912857142858,0.02,0.05,0.0,0.0,2,0.08697225052912126,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_179,14,11,Water Body / Sea Area,19.133142857142857,72.9377,0.02,0.05,0.0,0.0,2,0.08951917999339207,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_180,0,12,Water Body / Sea Area,19.14742857142857,72.8177,0.02,0.05,0.0,0.0,2,0.10251889306543394,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_181,1,12,Water Body / Sea Area,19.14742857142857,72.82627142857143,0.02,0.05,0.0,0.0,2,0.10105141942438994,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_182,2,12,Water Body / Sea Area,19.14742857142857,72.83484285714286,0.02,0.05,0.0,0.0,2,0.09929859880135877,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_183,3,12,Water Body / Sea Area,19.14742857142857,72.84341428571429,0.02,0.05,0.0,0.0,2,0.09716308131241085,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_184,4,12,"Zone (4,12)",19.14742857142857,72.85198571428572,0.4506309519038228,0.12455933191939979,0.4402836630611296,21343.613665218283,2,0.09446022179703549,3.7585741957099414,240.0,824.015825317287,34.072229727929255,1.0,False,64.3698844085647,65.06083140668245,18.704529981237503,1.2369742393493652,65.60685864791407,0.42134546301464393,Medium Risk,1.0,Moderate Heat / Moderate Risk,7.083552252694304,2.157838551723561,0.7421615718249327
mumbai,zone_185,5,12,"Zone (5,12)",19.14742857142857,72.86055714285715,0.5119980403413108,0.16171053318973452,0.39179825822031084,17621.17787989981,2,0.09086750780950895,3.8087791214023645,240.0,835.2116511212016,34.352443175677415,2.0,False,62.7689902731271,63.63740494042101,18.590329448203825,1.2061245441436768,63.97511481727078,0.3890165941345277,Medium Risk,1.0,Moderate Heat / Moderate Risk,5.660125786432857,2.043638018689883,0.7401457851038312
mumbai,zone_186,6,12,"Zone (6,12)",19.14742857142857,72.86912857142858,0.5840646436976246,0.15529938167347176,0.3223319536782766,16519.244238370837,2,0.08596651267876,4.079854274376822,240.0,812.6805049692019,34.401973440602575,3.0,False,60.12813594381557,60.7989806412594,18.247487035600763,0.7105371356010437,60.838673079416616,0.34940898345208815,Low Risk,0.0,Cool & Resilient (Safe),2.8217014872712483,1.700795606086821,0.7730644232996917
mumbai,zone_187,7,12,"Zone (7,12)",19.14742857142857,72.8777,0.6282217844775895,0.20722687355953767,0.287234340729369,8905.20100512863,2,0.07973155899870883,3.7707937152704205,240.0,804.9695205697826,34.473256081705664,4.0,False,59.43275195711769,60.181177792404455,18.44356328754414,0.8265894651412964,60.259341422258984,0.3093956294573793,Low Risk,0.0,Cool & Resilient (Safe),2.2038986384163053,1.8968718580301989,0.7526215314813618
mumbai,zone_188,8,12,Sanjay Gandhi Park Sec 3,19.14742857142857,72.88627142857143,0.7431480535972028,0.20696770539927747,0.15783907786566687,2864.7530455114347,2,0.07376595217445174,3.868592385287654,240.0,834.5045783651996,34.34792402592912,4.0,False,58.69809877580186,58.44349009094986,16.49273237771298,-0.17850297689437866,58.51959579890748,0.22821935205243138,Low Risk,0.0,Cool & Resilient (Safe),0.46621093696170846,-0.0539590518009625,0.8367786005340653
mumbai,zone_189,9,12,Sanjay Gandhi Park Sec 1,19.14742857142857,72.89484285714286,0.8356516104288915,0.19007177985031082,0.1,3821.979251645017,2,0.07123494688274094,3.9886694522164707,240.0,846.1334049438789,34.19997500633872,3.0,False,58.06367953284803,57.2246124039072,16.65126202623718,-0.6544032692909241,57.4092762635571,0.22111765671440858,Low Risk,0.0,Cool & Resilient (Safe),-0.7526667500809481,0.10457059672323865,0.9003846073626345
mumbai,zone_190,10,12,Sanjay Gandhi Park Sec 2,19.14742857142857,72.90341428571429,0.85,0.19105545292862686,0.10537860925534237,3421.387159341251,2,0.07311697072798733,4.407945568728275,240.0,829.2763999974144,33.9252992604707,2.0,False,54.97725466760831,54.09891594125703,14.883516140282493,-0.7532658576965332,54.22398880991177,0.1689547374918402,Low Risk,0.0,Cool & Resilient (Safe),-3.8783632127311165,-1.6631752892314484,0.9519420043045396
mumbai,zone_191,11,12,"Zone (11,12)",19.14742857142857,72.91198571428572,0.7601730933910158,0.18720512791877317,0.11324757665009942,4730.15844250622,2,0.07720419924669623,4.50036955325674,240.0,837.4618188399828,33.861309970331355,1.0,False,55.56286785917822,54.23834979744302,14.378261308290329,-1.0481349229812622,54.51473293619696,0.1732399834463222,Low Risk,0.0,Cool & Resilient (Safe),-3.7389293565451283,-2.1684301212236132,0.987836247508004
mumbai,zone_192,12,12,Water Body / Sea Area,19.14742857142857,72.92055714285715,0.02,0.05,0.0,0.0,2,0.08142159818902589,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_193,13,12,Water Body / Sea Area,19.14742857142857,72.92912857142858,0.02,0.05,0.0,0.0,2,0.08500655634108775,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_194,14,12,Water Body / Sea Area,19.14742857142857,72.9377,0.02,0.05,0.0,0.0,2,0.0878897751588004,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_195,0,13,Water Body / Sea Area,19.161714285714286,72.8177,0.02,0.05,0.0,0.0,2,0.10122918014504197,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_196,1,13,Water Body / Sea Area,19.161714285714286,72.82627142857143,0.02,0.05,0.0,0.0,2,0.09967584027040514,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_197,2,13,Water Body / Sea Area,19.161714285714286,72.83484285714286,0.02,0.05,0.0,0.0,2,0.09780979827648797,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_198,3,13,Water Body / Sea Area,19.161714285714286,72.84341428571429,0.02,0.05,0.0,0.0,2,0.09552444617247079,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_199,4,13,"Zone (4,13)",19.161714285714286,72.85198571428572,0.4422617453990201,0.14591044427185065,0.4656225567493227,19745.447090953854,2,0.09265344555096446,3.8343168547945523,240.0,814.8792110084801,34.20555530071004,1.0,False,62.941675528478356,64.66099377933435,18.364417140234206,1.6480813026428223,64.58975683112118,0.4030810516576877,Medium Risk,1.0,Moderate Heat / Moderate Risk,6.683714625346198,1.8177257107202642,0.7320077462176575
mumbai,zone_200,5,13,"Zone (5,13)",19.161714285714286,72.86055714285715,0.5426010446522032,0.13407077606917467,0.37437070394757205,19726.91696044099,2,0.08897819342638383,3.9502004295505326,240.0,826.6274772943468,34.12700363025344,2.0,False,62.18429887508553,63.7250702532232,18.956598920705822,1.0109699964523315,63.19526887153786,0.40022784775834075,Medium Risk,1.0,Moderate Heat / Moderate Risk,5.747791099235052,2.4099074911918805,0.7600304048773523
mumbai,zone_201,6,13,"Zone (6,13)",19.161714285714286,72.86912857142858,0.5703801779306816,0.1717454519729538,0.32113260331722027,14259.795620181416,2,0.08435454727450992,3.979599247373499,240.0,833.5351662215337,34.53459135101835,3.0,False,60.99605020203695,61.74692482787711,17.9079113023314,0.7471456527709961,61.743195854807944,0.3386031692405539,Low Risk,1.0,Moderate Heat / Moderate Risk,3.7696456738889594,1.3612198728174576,0.7671003650494375
mumbai,zone_202,7,13,"Zone (7,13)",19.161714285714286,72.8777,0.6509542449376265,0.19579828698043775,0.32167544801695097,9272.826446213927,2,0.0791177549382952,4.090648653944643,240.0,833.8701510524854,34.504840513455655,4.0,False,58.78654132605843,59.40444007472554,17.52010997553251,0.6378049254417419,59.424346251500175,0.2871057466253829,Low Risk,0.0,Cool & Resilient (Safe),1.4271609207373928,0.9734185460185678,0.7532805296870941
mumbai,zone_203,8,13,Sanjay Gandhi Park Sec 1,19.161714285714286,72.88627142857143,0.7448490720581924,0.17794133966124726,0.18275556347852373,5115.740638330977,2,0.0746179045251878,3.747860580606844,240.0,839.2566518498747,34.398402956695584,4.0,False,60.74244308224326,62.068971095781066,16.61088653233163,0.3544234335422516,61.096866515785514,0.26546526759722533,Low Risk,1.0,Moderate Heat / Moderate Risk,4.0916919417929165,0.06419510281768837,0.8137799221876305
